id,price
138649,4805572.74
138650,4805572.74
138651,4805572.74
138652,4805572.74
138653,4805572.74
138654,4805572.74
138655,4805572.74
138656,4805572.74
138657,4805572.74
138658,4805572.74
138659,4805572.74
138660,4805572.74
138661,4805572.74
138662,4805572.74
138663,4805572.74
138664,4805572.74
138665,4805572.74
138666,4805572.74
138667,4805572.74
138668,4805572.74
138669,4805572.74
138670,4805572.74
138671,4805572.74
138672,4805572.74
138673,4805572.74
138674,4805572.74
138675,4805572.74
138676,4805572.74
138677,4805572.74
138678,4805572.74
138679,4805572.74
138680,4805572.74
138681,4805572.74
138682,4805572.74
138683,4805572.74
138684,4805572.74
138685,4805572.74
138686,4805572.74
138687,4805572.74
138688,4805572.74
138689,4805572.74
138690,4805572.74
138691,4805572.74
138692,4805572.74
138693,4805572.74
138694,4805572.74
138695,4805572.74
138696,4805572.74
138697,4805572.74
138698,4805572.74
138699,4805572.74
138700,4805572.74
138701,4805572.74
138702,4805572.74
138703,4805572.74
138704,4805572.74
138705,4805572.74
138706,4805572.74
138707,4805572.74
138708,4805572.74
138709,4805572.74
138710,4805572.74
138711,4805572.74
138712,4805572.74
138713,4805572.74
138714,4805572.74
138715,4805572.74
138716,4805572.74
138717,4805572.74
138718,4805572.74
138719,4805572.74
138720,4805572.74
138721,4805572.74
138722,4805572.74
138723,4805572.74
138724,4805572.74
138725,4805572.74
138726,4805572.74
138727,4805572.74
138728,4805572.74
138729,4805572.74
138730,4805572.74
138731,4805572.74
138732,4805572.74
138733,4805572.74
138734,4805572.74
138735,4805572.74
138736,4805572.74
138737,4805572.74
138738,4805572.74
138739,4805572.74
138740,4805572.74
138741,4805572.74
138742,4805572.74
138743,4805572.74
138744,4805572.74
138745,4805572.74
138746,4805572.74
138747,4805572.74
138748,4805572.74
138749,4805572.74
138750,4805572.74
138751,4805572.74
138752,4805572.74
138753,4805572.74
138754,4805572.74
138755,4805572.74
138756,4805572.74
138757,4805572.74
138758,4805572.74
138759,4805572.74
138760,4805572.74
138761,4805572.74
138762,4805572.74
138763,4805572.74
138764,4805572.74
138765,4805572.74
138766,4805572.74
138767,4805572.74
138768,4805572.74
138769,4805572.74
138770,4805572.74
138771,4805572.74
138772,4805572.74
138773,4805572.74
138774,4805572.74
138775,4805572.74
138776,4805572.74
138777,4805572.74
138778,4805572.74
138779,4805572.74
138780,4805572.74
138781,4805572.74
138782,4805572.74
138783,4805572.74
138784,4805572.74
138785,4805572.74
138786,4805572.74
138787,4805572.74
138788,4805572.74
138789,4805572.74
138790,4805572.74
138791,4805572.74
138792,4805572.74
138793,4805572.74
138794,4805572.74
138795,4805572.74
138796,4805572.74
138797,4805572.74
138798,4805572.74
138799,4805572.74
138800,4805572.74
138801,4805572.74
138802,4805572.74
138803,4805572.74
138804,4805572.74
138805,4805572.74
138806,4805572.74
138807,4805572.74
138808,4805572.74
138809,4805572.74
138810,4805572.74
138811,4805572.74
138812,4805572.74
138813,4805572.74
138814,4805572.74
138815,4805572.74
138816,4805572.74
138817,4805572.74
138818,4805572.74
138819,4805572.74
138820,4805572.74
138821,4805572.74
138822,4805572.74
138823,4805572.74
138824,4805572.74
138825,4805572.74
138826,4805572.74
138827,4805572.74
138828,4805572.74
138829,4805572.74
138830,4805572.74
138831,4805572.74
138832,4805572.74
138833,4805572.74
138834,4805572.74
138835,4805572.74
138836,4805572.74
138837,4805572.74
138838,4805572.74
138839,4805572.74
138840,4805572.74
138841,4805572.74
138842,4805572.74
138843,4805572.74
138844,4805572.74
138845,4805572.74
138846,4805572.74
138847,4805572.74
138848,4805572.74
138849,4805572.74
138850,4805572.74
138851,4805572.74
138852,4805572.74
138853,4805572.74
138854,4805572.74
138855,4805572.74
138856,4805572.74
138857,4805572.74
138858,4805572.74
138859,4805572.74
138860,4805572.74
138861,4805572.74
138862,4805572.74
138863,4805572.74
138864,4805572.74
138865,4805572.74
138866,4805572.74
138867,4805572.74
138868,4805572.74
138869,4805572.74
138870,4805572.74
138871,4805572.74
138872,4805572.74
138873,4805572.74
138874,4805572.74
138875,4805572.74
138876,4805572.74
138877,4805572.74
138878,4805572.74
138879,4805572.74
138880,4805572.74
138881,4805572.74
138882,4805572.74
138883,4805572.74
138884,4805572.74
138885,4805572.74
138886,4805572.74
138887,4805572.74
138888,4805572.74
138889,4805572.74
138890,4805572.74
138891,4805572.74
138892,4805572.74
138893,4805572.74
138894,4805572.74
138895,4805572.74
138896,4805572.74
138897,4805572.74
138898,4805572.74
138899,4805572.74
138900,4805572.74
138901,4805572.74
138902,4805572.74
138903,4805572.74
138904,4805572.74
138905,4805572.74
138906,4805572.74
138907,4805572.74
138908,4805572.74
138909,4805572.74
138910,4805572.74
138911,4805572.74
138912,4805572.74
138913,4805572.74
138914,4805572.74
138915,4805572.74
138916,4805572.74
138917,4805572.74
138918,4805572.74
138919,4805572.74
138920,4805572.74
138921,4805572.74
138922,4805572.74
138923,4805572.74
138924,4805572.74
138925,4805572.74
138926,4805572.74
138927,4805572.74
138928,4805572.74
138929,4805572.74
138930,4805572.74
138931,4805572.74
138932,4805572.74
138933,4805572.74
138934,4805572.74
138935,4805572.74
138936,4805572.74
138937,4805572.74
138938,4805572.74
138939,4805572.74
138940,4805572.74
138941,4805572.74
138942,4805572.74
138943,4805572.74
138944,4805572.74
138945,4805572.74
138946,4805572.74
138947,4805572.74
138948,4805572.74
138949,4805572.74
138950,4805572.74
138951,4805572.74
138952,4805572.74
138953,4805572.74
138954,4805572.74
138955,4805572.74
138956,4805572.74
138957,4805572.74
138958,4805572.74
138959,4805572.74
138960,4805572.74
138961,4805572.74
138962,4805572.74
138963,4805572.74
138964,4805572.74
138965,4805572.74
138966,4805572.74
138967,4805572.74
138968,4805572.74
138969,4805572.74
138970,4805572.74
138971,4805572.74
138972,4805572.74
138973,4805572.74
138974,4805572.74
138975,4805572.74
138976,4805572.74
138977,4805572.74
138978,4805572.74
138979,4805572.74
138980,4805572.74
138981,4805572.74
138982,4805572.74
138983,4805572.74
138984,4805572.74
138985,4805572.74
138986,4805572.74
138987,4805572.74
138988,4805572.74
138989,4805572.74
138990,4805572.74
138991,4805572.74
138992,4805572.74
138993,4805572.74
138994,4805572.74
138995,4805572.74
138996,4805572.74
138997,4805572.74
138998,4805572.74
138999,4805572.74
139000,4805572.74
139001,4805572.74
139002,4805572.74
139003,4805572.74
139004,4805572.74
139005,4805572.74
139006,4805572.74
139007,4805572.74
139008,4805572.74
139009,4805572.74
139010,4805572.74
139011,4805572.74
139012,4805572.74
139013,4805572.74
139014,4805572.74
139015,4805572.74
139016,4805572.74
139017,4805572.74
139018,4805572.74
139019,4805572.74
139020,4805572.74
139021,4805572.74
139022,4805572.74
139023,4805572.74
139024,4805572.74
139025,4805572.74
139026,4805572.74
139027,4805572.74
139028,4805572.74
139029,4805572.74
139030,4805572.74
139031,4805572.74
139032,4805572.74
139033,4805572.74
139034,4805572.74
139035,4805572.74
139036,4805572.74
139037,4805572.74
139038,4805572.74
139039,4805572.74
139040,4805572.74
139041,4805572.74
139042,4805572.74
139043,4805572.74
139044,4805572.74
139045,4805572.74
139046,4805572.74
139047,4805572.74
139048,4805572.74
139049,4805572.74
139050,4805572.74
139051,4805572.74
139052,4805572.74
139053,4805572.74
139054,4805572.74
139055,4805572.74
139056,4805572.74
139057,4805572.74
139058,4805572.74
139059,4805572.74
139060,4805572.74
139061,4805572.74
139062,4805572.74
139063,4805572.74
139064,4805572.74
139065,4805572.74
139066,4805572.74
139067,4805572.74
139068,4805572.74
139069,4805572.74
139070,4805572.74
139071,4805572.74
139072,4805572.74
139073,4805572.74
139074,4805572.74
139075,4805572.74
139076,4805572.74
139077,4805572.74
139078,4805572.74
139079,4805572.74
139080,4805572.74
139081,4805572.74
139082,4805572.74
139083,4805572.74
139084,4805572.74
139085,4805572.74
139086,4805572.74
139087,4805572.74
139088,4805572.74
139089,4805572.74
139090,4805572.74
139091,4805572.74
139092,4805572.74
139093,4805572.74
139094,4805572.74
139095,4805572.74
139096,4805572.74
139097,4805572.74
139098,4805572.74
139099,4805572.74
139100,4805572.74
139101,4805572.74
139102,4805572.74
139103,4805572.74
139104,4805572.74
139105,4805572.74
139106,4805572.74
139107,4805572.74
139108,4805572.74
139109,4805572.74
139110,4805572.74
139111,4805572.74
139112,4805572.74
139113,4805572.74
139114,4805572.74
139115,4805572.74
139116,4805572.74
139117,4805572.74
139118,4805572.74
139119,4805572.74
139120,4805572.74
139121,4805572.74
139122,4805572.74
139123,4805572.74
139124,4805572.74
139125,4805572.74
139126,4805572.74
139127,4805572.74
139128,4805572.74
139129,4805572.74
139130,4805572.74
139131,4805572.74
139132,4805572.74
139133,4805572.74
139134,4805572.74
139135,4805572.74
139136,4805572.74
139137,4805572.74
139138,4805572.74
139139,4805572.74
139140,4805572.74
139141,4805572.74
139142,4805572.74
139143,4805572.74
139144,4805572.74
139145,4805572.74
139146,4805572.74
139147,4805572.74
139148,4805572.74
139149,4805572.74
139150,4805572.74
139151,4805572.74
139152,4805572.74
139153,4805572.74
139154,4805572.74
139155,4805572.74
139156,4805572.74
139157,4805572.74
139158,4805572.74
139159,4805572.74
139160,4805572.74
139161,4805572.74
139162,4805572.74
139163,4805572.74
139164,4805572.74
139165,4805572.74
139166,4805572.74
139167,4805572.74
139168,4805572.74
139169,4805572.74
139170,4805572.74
139171,4805572.74
139172,4805572.74
139173,4805572.74
139174,4805572.74
139175,4805572.74
139176,4805572.74
139177,4805572.74
139178,4805572.74
139179,4805572.74
139180,4805572.74
139181,4805572.74
139182,4805572.74
139183,4805572.74
139184,4805572.74
139185,4805572.74
139186,4805572.74
139187,4805572.74
139188,4805572.74
139189,4805572.74
139190,4805572.74
139191,4805572.74
139192,4805572.74
139193,4805572.74
139194,4805572.74
139195,4805572.74
139196,4805572.74
139197,4805572.74
139198,4805572.74
139199,4805572.74
139200,4805572.74
139201,4805572.74
139202,4805572.74
139203,4805572.74
139204,4805572.74
139205,4805572.74
139206,4805572.74
139207,4805572.74
139208,4805572.74
139209,4805572.74
139210,4805572.74
139211,4805572.74
139212,4805572.74
139213,4805572.74
139214,4805572.74
139215,4805572.74
139216,4805572.74
139217,4805572.74
139218,4805572.74
139219,4805572.74
139220,4805572.74
139221,4805572.74
139222,4805572.74
139223,4805572.74
139224,4805572.74
139225,4805572.74
139226,4805572.74
139227,4805572.74
139228,4805572.74
139229,4805572.74
139230,4805572.74
139231,4805572.74
139232,4805572.74
139233,4805572.74
139234,4805572.74
139235,4805572.74
139236,4805572.74
139237,4805572.74
139238,4805572.74
139239,4805572.74
139240,4805572.74
139241,4805572.74
139242,4805572.74
139243,4805572.74
139244,4805572.74
139245,4805572.74
139246,4805572.74
139247,4805572.74
139248,4805572.74
139249,4805572.74
139250,4805572.74
139251,4805572.74
139252,4805572.74
139253,4805572.74
139254,4805572.74
139255,4805572.74
139256,4805572.74
139257,4805572.74
139258,4805572.74
139259,4805572.74
139260,4805572.74
139261,4805572.74
139262,4805572.74
139263,4805572.74
139264,4805572.74
139265,4805572.74
139266,4805572.74
139267,4805572.74
139268,4805572.74
139269,4805572.74
139270,4805572.74
139271,4805572.74
139272,4805572.74
139273,4805572.74
139274,4805572.74
139275,4805572.74
139276,4805572.74
139277,4805572.74
139278,4805572.74
139279,4805572.74
139280,4805572.74
139281,4805572.74
139282,4805572.74
139283,4805572.74
139284,4805572.74
139285,4805572.74
139286,4805572.74
139287,4805572.74
139288,4805572.74
139289,4805572.74
139290,4805572.74
139291,4805572.74
139292,4805572.74
139293,4805572.74
139294,4805572.74
139295,4805572.74
139296,4805572.74
139297,4805572.74
139298,4805572.74
139299,4805572.74
139300,4805572.74
139301,4805572.74
139302,4805572.74
139303,4805572.74
139304,4805572.74
139305,4805572.74
139306,4805572.74
139307,4805572.74
139308,4805572.74
139309,4805572.74
139310,4805572.74
139311,4805572.74
139312,4805572.74
139313,4805572.74
139314,4805572.74
139315,4805572.74
139316,4805572.74
139317,4805572.74
139318,4805572.74
139319,4805572.74
139320,4805572.74
139321,4805572.74
139322,4805572.74
139323,4805572.74
139324,4805572.74
139325,4805572.74
139326,4805572.74
139327,4805572.74
139328,4805572.74
139329,4805572.74
139330,4805572.74
139331,4805572.74
139332,4805572.74
139333,4805572.74
139334,4805572.74
139335,4805572.74
139336,4805572.74
139337,4805572.74
139338,4805572.74
139339,4805572.74
139340,4805572.74
139341,4805572.74
139342,4805572.74
139343,4805572.74
139344,4805572.74
139345,4805572.74
139346,4805572.74
139347,4805572.74
139348,4805572.74
139349,4805572.74
139350,4805572.74
139351,4805572.74
139352,4805572.74
139353,4805572.74
139354,4805572.74
139355,4805572.74
139356,4805572.74
139357,4805572.74
139358,4805572.74
139359,4805572.74
139360,4805572.74
139361,4805572.74
139362,4805572.74
139363,4805572.74
139364,4805572.74
139365,4805572.74
139366,4805572.74
139367,4805572.74
139368,4805572.74
139369,4805572.74
139370,4805572.74
139371,4805572.74
139372,4805572.74
139373,4805572.74
139374,4805572.74
139375,4805572.74
139376,4805572.74
139377,4805572.74
139378,4805572.74
139379,4805572.74
139380,4805572.74
139381,4805572.74
139382,4805572.74
139383,4805572.74
139384,4805572.74
139385,4805572.74
139386,4805572.74
139387,4805572.74
139388,4805572.74
139389,4805572.74
139390,4805572.74
139391,4805572.74
139392,4805572.74
139393,4805572.74
139394,4805572.74
139395,4805572.74
139396,4805572.74
139397,4805572.74
139398,4805572.74
139399,4805572.74
139400,4805572.74
139401,4805572.74
139402,4805572.74
139403,4805572.74
139404,4805572.74
139405,4805572.74
139406,4805572.74
139407,4805572.74
139408,4805572.74
139409,4805572.74
139410,4805572.74
139411,4805572.74
139412,4805572.74
139413,4805572.74
139414,4805572.74
139415,4805572.74
139416,4805572.74
139417,4805572.74
139418,4805572.74
139419,4805572.74
139420,4805572.74
139421,4805572.74
139422,4805572.74
139423,4805572.74
139424,4805572.74
139425,4805572.74
139426,4805572.74
139427,4805572.74
139428,4805572.74
139429,4805572.74
139430,4805572.74
139431,4805572.74
139432,4805572.74
139433,4805572.74
139434,4805572.74
139435,4805572.74
139436,4805572.74
139437,4805572.74
139438,4805572.74
139439,4805572.74
139440,4805572.74
139441,4805572.74
139442,4805572.74
139443,4805572.74
139444,4805572.74
139445,4805572.74
139446,4805572.74
139447,4805572.74
139448,4805572.74
139449,4805572.74
139450,4805572.74
139451,4805572.74
139452,4805572.74
139453,4805572.74
139454,4805572.74
139455,4805572.74
139456,4805572.74
139457,4805572.74
139458,4805572.74
139459,4805572.74
139460,4805572.74
139461,4805572.74
139462,4805572.74
139463,4805572.74
139464,4805572.74
139465,4805572.74
139466,4805572.74
139467,4805572.74
139468,4805572.74
139469,4805572.74
139470,4805572.74
139471,4805572.74
139472,4805572.74
139473,4805572.74
139474,4805572.74
139475,4805572.74
139476,4805572.74
139477,4805572.74
139478,4805572.74
139479,4805572.74
139480,4805572.74
139481,4805572.74
139482,4805572.74
139483,4805572.74
139484,4805572.74
139485,4805572.74
139486,4805572.74
139487,4805572.74
139488,4805572.74
139489,4805572.74
139490,4805572.74
139491,4805572.74
139492,4805572.74
139493,4805572.74
139494,4805572.74
139495,4805572.74
139496,4805572.74
139497,4805572.74
139498,4805572.74
139499,4805572.74
139500,4805572.74
139501,4805572.74
139502,4805572.74
139503,4805572.74
139504,4805572.74
139505,4805572.74
139506,4805572.74
139507,4805572.74
139508,4805572.74
139509,4805572.74
139510,4805572.74
139511,4805572.74
139512,4805572.74
139513,4805572.74
139514,4805572.74
139515,4805572.74
139516,4805572.74
139517,4805572.74
139518,4805572.74
139519,4805572.74
139520,4805572.74
139521,4805572.74
139522,4805572.74
139523,4805572.74
139524,4805572.74
139525,4805572.74
139526,4805572.74
139527,4805572.74
139528,4805572.74
139529,4805572.74
139530,4805572.74
139531,4805572.74
139532,4805572.74
139533,4805572.74
139534,4805572.74
139535,4805572.74
139536,4805572.74
139537,4805572.74
139538,4805572.74
139539,4805572.74
139540,4805572.74
139541,4805572.74
139542,4805572.74
139543,4805572.74
139544,4805572.74
139545,4805572.74
139546,4805572.74
139547,4805572.74
139548,4805572.74
139549,4805572.74
139550,4805572.74
139551,4805572.74
139552,4805572.74
139553,4805572.74
139554,4805572.74
139555,4805572.74
139556,4805572.74
139557,4805572.74
139558,4805572.74
139559,4805572.74
139560,4805572.74
139561,4805572.74
139562,4805572.74
139563,4805572.74
139564,4805572.74
139565,4805572.74
139566,4805572.74
139567,4805572.74
139568,4805572.74
139569,4805572.74
139570,4805572.74
139571,4805572.74
139572,4805572.74
139573,4805572.74
139574,4805572.74
139575,4805572.74
139576,4805572.74
139577,4805572.74
139578,4805572.74
139579,4805572.74
139580,4805572.74
139581,4805572.74
139582,4805572.74
139583,4805572.74
139584,4805572.74
139585,4805572.74
139586,4805572.74
139587,4805572.74
139588,4805572.74
139589,4805572.74
139590,4805572.74
139591,4805572.74
139592,4805572.74
139593,4805572.74
